"","gene","tf2ambr","tf2aother","tf2bmbr","tf2bother","tf2cmbr","tf2cother","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","sd","average","cv"
"19861","Solyc09g091550",34.9867739542539,44.1517079885307,100.300552088094,37.4993734603579,42.3672140577019,31.732541800651,60.0542629720058,85.2581072810386,53.8093480440652,36.969309074957,35.6547789503835,123.531073403936,29.9366746846118,57.1929202563313,0.523433224784457
"19862","Solyc09g091590",211.660803244555,131.676835936605,426.24653155799,199.436928106469,160.390843296753,186.566391670457,116.190270163087,158.804534079033,151.735875966328,155.969934731587,165.846772644754,191.704743527314,79.9108462283412,188.019205410411,0.425014274759383
"19865","Solyc09g091670",47.1079137405873,43.8007210660076,132.008773898498,46.6749464013884,54.7437402889257,45.6172259678146,87.5742873364678,59.6947685637705,40.5991616495791,61.5863335268312,46.4955762872515,131.066150045826,32.8970196285616,66.414133231079,0.495331611331897
"19867","Solyc09g091790",86.8536121452651,85.748701727489,3772.08812309898,113.089633432387,117.523853933052,104.902793608861,91.2718201955863,95.7784564840706,92.7875150796436,101.516270649988,86.5246010528369,107.136440902285,1060.5360220494,404.60181852587,2.62118451645463
"19869","Solyc09g091850",127.643073292364,129.932529087217,854.212440853316,154.687025313239,135.84105353324,155.03919004847,156.357247473848,159.382694044644,167.479064403319,162.880840736923,145.499361823578,129.724582984605,204.4311373845,206.55659196623,0.989710061724498
"19870","Solyc09g091910",55.994960908256,60.0426334081393,72.0727356351833,51.8368481324524,64.9141224754286,53.4378231055469,180.613786175612,52.6210350595813,61.5152449627787,50.8316551408973,58.9564990062617,54.1884222008503,35.9728348992289,68.0854805175823,0.528348109255678
"19881","Solyc09g092300",32.6965816328366,34.1255434122684,157.401736274425,37.0525019225408,33.478442220899,37.454182383035,48.7987612433506,29.0350858815493,33.9427691055153,39.6523619281218,34.2484705196023,51.5783391157737,35.2437195554702,47.4553979699932,0.742670403433459
"19885","Solyc09g092480",24.5119504834945,50.5601700182498,615.074906519589,32.0898895772324,23.2913245270862,22.7142654011892,37.4338425766509,23.588195879636,25.2739264355859,27.6186451208112,27.1623220807348,130.38774606937,169.109410123322,86.6422653908025,1.95181196337087
"19886","Solyc09g092600",33.6456562998947,36.0987512929502,605.80127229295,35.1245082731164,51.8883721662002,25.6988488239677,60.5291443269168,30.1481169291304,29.4479274893078,47.2576149403342,35.5634118530976,368.921933961995,182.132918622797,113.343796554155,1.60690681060586
"19887","Solyc09g092750",7.70891560088866,12.873474271075,7.83575445496106,9.70056354613703,11.1943519808115,9.14359580578324,6.12062958831421,11.121831082775,8.89035924692444,32.5597844540138,12.1807474424494,13.9737984439552,6.89013632370199,11.9419838265074,0.576967480763799
"19888","Solyc09g097760",8.36888940783881,11.020389423864,8.50889595632691,5.07081083763227,8.18769011087072,9.51516902468551,6.59046506486435,9.41679969392444,9.38718110545631,25.2753041571627,12.4963301268617,12.5909675988101,5.12496219414467,10.5357410423582,0.486435854254593
"19889","Solyc09g097820",72.2705828387889,57.3400715683375,706.820537185755,67.1596054866956,48.1936293354501,61.1190853791074,50.634570014715,83.1438326262444,61.5865273640664,77.9372575971209,80.2683163524983,81.1466772638898,184.984674267115,120.635057751056,1.53342384639839
"19894","Solyc09g098030",46.1732870494033,44.7725161456464,1063.25758663709,49.4467262722581,55.5738110107025,48.2685471372486,46.2242174295371,43.0410962584988,42.9255130564516,58.5976619616513,48.3815672186604,79.0002310065131,292.346652999843,135.471896765306,2.15798744965024
"19895","Solyc09g098060",42.0557185575876,56.7553447143878,838.81832061249,51.1829743136797,48.5000897562165,64.793873055736,154.608284991092,57.5860414253931,40.7670746146243,66.1784216643836,39.4014033331168,205.954577593753,226.343232144926,138.883510386038,1.62973438326686
"19907","Solyc09g098450",69.405300806435,77.6098622180117,754.060059591861,89.6343890701876,81.9532390919342,88.4636890663288,75.5754244329439,87.1415766320681,66.1532919642318,113.155652418136,93.6745189772846,66.083463661929,194.284671925451,138.575872327613,1.40200937336432
"19910","Solyc09g098550",64.7887486695655,73.6177504178008,103.031967601741,96.8061697791724,77.0438016120427,73.2582187622542,320.480151837182,90.4518264901567,74.6820733195895,107.373258196833,90.8945497038511,101.841382174135,68.9017862814459,106.189158213694,0.64885895547631
"19913","Solyc09g005100",51.2194739574888,48.2083730345338,43.8063444169349,37.0991056110315,39.2176129170779,39.5662341248349,44.3048135738675,49.8156843984049,66.6464503240063,44.1193082268304,47.5297473885613,123.098730965802,23.4100797235698,52.8859899116145,0.442651820693794
"19914","Solyc09g005120",32.61160227584,20.6533520637688,57.1203408306981,52.4331918175003,29.6508197931092,48.5136457763291,139.729430885852,38.6171459286201,32.4362775926377,34.3408826854676,31.409599664501,69.5408634539382,31.7441779470115,48.9214293973552,0.648880834800948
"19921","Solyc09g005250",104.63423059723,135.521780086005,104.693996497358,238.986964301339,95.1947912763384,82.4354918621229,75.5703131963974,415.234756943417,90.379546227088,273.29776925823,79.0302360390695,103.692397885769,105.155601935994,149.889356180864,0.701554830945488
"19922","Solyc09g005270",67.5396494933824,43.8893382236565,57.1585485789725,58.9865407666836,62.5320505115803,52.6433962253201,71.4701744115152,72.6007933418714,76.2303125868369,61.6796624188824,67.908767193234,170.71918642227,32.4054866885131,71.9465350145171,0.450410665113677
"19924","Solyc09g005290",22.0519677463551,20.6552626459825,30.6367998508455,25.5466124673837,23.135319584916,26.1013390543504,34.8734106163945,27.4838769490226,28.7023971298113,21.9020738735957,24.4972484694987,83.8035683177187,17.1839111987125,30.7824897254896,0.558236560848529
"19942","Solyc09g005560",29.5106398380783,60.6708025690134,47.72562898491,27.2031095009494,36.9759085962361,38.2948605248724,51.9613191759209,28.6794752151059,44.376029933234,35.4236843291054,31.2948035068621,91.8187211252732,18.3010935690903,43.6612486082968,0.419161021556599
"19949","Solyc09g005650",113.988849703738,112.421544515074,73.3209046698083,32.6323135414455,91.3284302751597,44.8769496709231,132.688967394136,49.9881913445163,82.4417328466438,46.0420873530796,73.1015516199517,57.2517035401032,31.694621775561,75.8402688728817,0.417912835049219
"19950","Solyc09g005660",134.886634172555,123.585046288396,138.793325876732,52.0779319891322,84.9802037852423,64.1106990426402,228.275121981735,63.1012400289948,91.0420392390869,59.7551871606305,79.9066733729703,65.3388127735899,50.6258929072616,98.8210763093088,0.512298537903019
"19962","Solyc09g005850",98.0380486944744,84.995122421009,67.6187362911495,152.819581828902,287.816669516989,133.888715583656,88.4477813641148,131.47358942949,101.095035112566,146.634759381643,134.101007909444,110.28770082286,56.875854582624,128.101395696358,0.443990904809798
"20003","Solyc09g007420",30.8750710365213,38.5212359601011,125.387118193339,31.1310058402023,32.1635020961527,34.6134099423646,42.6623513682188,26.1091576352383,38.9661881053369,36.1254334143191,34.3759717818735,23.4714438946691,27.0507252629118,41.2001574390281,0.656568492558409
"20006","Solyc09g007445",83.4537828369588,57.422735979599,54.902675978953,82.4296520874487,87.2160443001963,76.7735886739515,235.001200390546,76.7911768933341,95.3514582310278,87.3004884101298,94.5262162535122,54.6559686510461,47.7479728385637,90.4854157238919,0.527686947742632
"20022","Solyc09g007620",15.9483701361659,22.6627362994154,65.7269051047108,17.6734361196281,20.6752772773831,20.8243666399352,28.5266361262598,20.5363645817556,26.2599659806411,21.2716019908616,22.6816337448599,24.7052668809274,13.0889489701495,25.6243800735453,0.510800609910659
"20023","Solyc09g007630",119.433458674763,110.057980445217,743.139257429604,113.593464925283,78.3514339741791,100.175738927595,90.9370275347035,88.9709645586282,122.624208466114,98.2928144820181,102.783156045247,129.810395211187,184.823073006437,158.180825056212,1.16842906174473
"20031","Solyc09g007760",38.4099596003603,89.5408883233824,69.7458481315007,347.462461551707,88.5427184693761,303.059533528587,28.2570492876864,280.452036229804,73.1053432423943,333.020616920399,79.6396854427195,233.010273664819,124.164711760155,163.687201199395,0.758548688293008
"20032","Solyc09g007765",51.7657846424863,140.385425260054,94.562625211108,544.44977249519,138.280097384907,535.435205480389,35.0990367847264,444.241153014046,116.061798385831,685.737385705522,123.768614150044,405.946837234872,229.583263129292,276.311144645765,0.830886728885372
"20037","Solyc09g007820",18.3392705677419,29.2305773370688,110.918389457613,28.0046327064722,21.7423249587169,30.2066714028406,20.8978556011112,28.4123017489612,20.9491938942089,41.1503229107267,18.0271473364827,44.2479427612206,25.5273495476431,34.3438858902637,0.743286581757482
"20042","Solyc09g007900",342.361440108032,318.196294195413,162.583972841023,309.535190349217,133.934811290458,237.090112132864,611.095956055773,520.124711189811,157.498578542164,247.761624529009,129.762060466186,179.855729479396,153.476388234041,279.150040098279,0.549798911653417
"20043","Solyc09g007910",605.706614659301,495.497181276986,317.874027784741,488.281776005532,213.396812512864,382.63945145759,967.773496741387,822.778639115656,278.023662343428,404.697407882227,223.043944496923,301.805525242233,236.844623857896,458.459878293239,0.516609271763595
"20044","Solyc09g007930",242.44273155666,160.713526322341,488.142502393275,204.660110248483,107.725067681403,162.543469590909,332.626407378045,359.665179030216,140.808468173907,205.149497101442,121.648028792063,142.083116317979,115.373676771639,222.350675382227,0.518881611550351
"20055","Solyc09g008120",68.596243471901,56.6500252510484,65.3116872146515,54.5698223035947,56.9407369539688,78.3131150881912,67.8903564495794,65.2048351185049,56.0487632921752,50.9435283319086,59.8370954654415,181.926609440742,35.489825154487,71.8527348651423,0.493924486257851
"20076","Solyc09g008400",75.043002351972,58.464837440001,98.4317792455839,93.4327558094618,287.931055134257,87.4243985737423,67.1228007179679,92.0321069719159,87.9937027644337,94.7018087674479,101.242152743807,96.9181174002463,59.5888907970912,103.394876493403,0.576323439013858
"20080","Solyc09g008450",180.700360498355,136.999382908613,349.768673185807,172.141688228577,479.846488802654,185.846675314848,129.87394108957,205.965906373213,179.411468212003,195.850993947715,188.912229512425,134.429066403758,101.914438437489,211.645572873128,0.481533523493929
"20081","Solyc09g008460",178.14476391156,151.052784011446,348.269342748423,182.265139847295,483.868125500143,190.74562595304,125.776868088529,220.117868494985,178.360699836019,210.05388780874,180.996074681971,142.829178485507,101.293436865358,216.040029947305,0.468864204888628
"20086","Solyc09g008505",50.5269163441668,35.0818308478706,210.616698554763,45.6882772118734,55.30401051914,48.1334908044546,58.4122009282072,44.8801363095435,43.5124594614427,43.01928169157,44.8009956746309,56.0431906831009,47.4632221506559,61.3349574192303,0.773836391965519
"20089","Solyc09g008525",36.5047021592277,42.0153524229161,37.8899754911607,38.6057469232957,31.375995211982,39.6498142850902,65.1737425040207,49.2119918247854,50.1172712298785,39.9595181092682,34.7077114470272,116.572230253918,23.249813104672,48.4820043218809,0.479555526424036
"20093","Solyc09g008555",66.0114505122678,68.7577895726542,671.065050432396,68.1947883495452,82.64179157151,42.108454237559,799.59938805793,40.9136005082803,40.8211373239941,42.2614285303149,44.3584487795708,736.512737340079,309.340844440054,225.270505434675,1.37319727606221
"20101","Solyc09g008670",36.126679031315,60.0849680015526,66.1481312044298,31.5512556178479,39.7829191350513,35.2157156326728,124.643649194965,98.1630199181295,52.8246079780625,36.683706073862,57.3273039078309,56.0246877611507,28.0251539591362,57.8813869547392,0.484182488250509
"20111","Solyc09g008830",385.527773555927,1101.73678448357,412.232107115458,559.469017104139,598.753965332715,493.417896183434,415.763870590368,438.253377261377,754.844712761328,380.638526625674,380.991354367393,464.755778212758,210.905393142158,532.198763632845,0.396290648445884
"20112","Solyc09g008850",123.310151567692,137.645308281137,329.453116224095,108.913836230634,112.612432765998,106.569285240589,200.812618130757,125.616344959359,134.165161029555,125.665821114465,139.644836398402,91.7114810233169,64.1196658604823,144.676699413833,0.443192760964738
"20113","Solyc09g008860",115.458734591137,316.209925202687,486.99091709694,571.996445325149,213.293719196422,627.590143096678,116.737897178783,478.774492662453,216.751399034505,552.277191118187,234.537297718146,432.195791838419,182.778873932779,363.567829504959,0.502736653519796
"20128","Solyc09g009140",146.010240435449,156.210994160426,363.585821216539,129.784325291529,98.6712071118181,113.217934510719,130.01979469858,141.70655119411,178.031040665255,123.808034712605,143.362746247655,135.112715938132,68.7418331529518,154.960117181901,0.443609842345812
"20129","Solyc09g009150",33.371914885227,42.1861666270235,128.543764920793,20.44249499647,27.8279472968167,28.5070639267292,24.9543588191463,33.0476824408982,29.6390933410075,21.714391142284,30.4198281360824,24.275498285779,29.3945237278463,37.077517068188,0.792785656973411
"20136","Solyc09g009220",60.5625218826141,130.758497796967,112.830056957136,177.598151971229,86.0311959855064,156.533250015918,64.6313041507253,228.332963511808,200.567704251907,207.1558897385,189.462527830271,126.679833878061,56.9748420055018,145.095324830887,0.392671797467684
"20148","Solyc09g009420",16.1971131118027,35.4858239234552,27.3052283753989,62.9175632237696,39.1054443444172,114.841430600144,16.8038411490565,31.5260735198516,18.6505389062032,53.2629873334195,28.3205289003856,64.8449519657825,28.2831000828907,42.4384604461405,0.666449720031322
"20160","Solyc09g009560",8.16796336840663,16.2808210664349,33.9928550637822,10.0508444239062,17.831962252668,14.3172293496678,8.84608394082996,14.1457673816949,11.4975633496066,13.9497790662204,14.3070734715055,30.1478232119895,8.02646268446302,16.1279804955594,0.497673139341469
"20161","Solyc09g009570",9.39877105724591,15.1892830634836,670.93042914522,12.3311913246994,18.4883337895548,15.7143774732591,8.382202391189,15.9525532727538,11.8774548743787,15.7669521106082,16.2950068943728,58.4469223920147,188.94593183474,72.3977898157316,2.60983011105241
"20162","Solyc09g009600",7.82823838975642,13.8481220872122,28.8558310362777,8.88847472409019,16.4402340366501,14.0558369440916,8.84608394082996,13.7368977315166,12.0674654420572,16.1155396741504,14.6962076301584,39.8227403875558,9.20165478632317,16.2668060020289,0.565670653794942
"20163","Solyc09g009620",8.88342206172248,36.1916591468688,41.7486882527489,15.4086924881744,17.6712823137168,18.6778831312092,12.256422605708,21.0700731642753,31.9472091440245,18.3709941531742,19.4469955282036,26.6193648781839,9.86692164584259,22.3577239056675,0.441320488949298
"20173","Solyc09g009840",23.785640444009,27.7087999773763,199.88205421842,15.9883062427566,22.19814789977,17.8003833560294,23.5693791436168,21.4282540409271,22.9342578949554,23.8611061071829,21.05069495016,21.8389431805782,51.4321944922591,36.8371639546485,1.39620396824194
"20178","Solyc09g009960",99.9819414982006,107.253026185111,267.160535197593,113.595866369998,77.5873757470795,99.9192869236955,86.8039299450863,113.79241470936,100.006444431324,159.550644982845,116.95374668225,118.188592987117,50.0395731990527,121.732817138305,0.411060668564016
"20215","Solyc09g010460",2222.31130603488,2129.97458603519,5457.08071699516,1666.80999765424,1745.39635250957,1482.56957895194,2179.23677300584,1454.40194296617,2402.6961416433,929.490801654411,1748.06122726273,1303.78382581264,1152.23202597312,2060.1511042105,0.559294909785116
"20219","Solyc09g010530",80.0043051800056,69.5999911913482,244.483510131368,75.9739283256847,85.8527988339501,67.7438907287444,100.806925730401,76.7450541648946,80.6026224154949,55.8827153071777,89.3422448078306,95.1792466098488,49.0954629127476,93.5181027855624,0.52498352137579
"20247","Solyc09g010870",517.813605072007,240.755259630591,380.438562357452,245.789006884828,224.201007881463,275.925227631867,818.787021786141,521.133422952741,122.748175746779,363.686433693436,348.950352924291,171.422199119962,192.089231056517,352.637522973463,0.544721473304394
"20255","Solyc09g010990",19.2762081996615,17.0645304169221,103.511587937632,17.8130396044103,22.3024461690843,16.8371617894291,17.0554540765455,17.248658256027,10.4431376072106,18.649636674794,11.9492412364731,16.9850483233242,25.200142470627,24.0946791909595,1.04587997503126
"20256","Solyc09g010993",15.8059239260264,15.2242475595101,15.0377566972273,15.9457173002178,38.7554260874492,15.0247406096116,13.0954956854215,14.0998525943816,9.89377568814058,19.2083893986536,10.6881064381808,16.6078629199687,7.41002601018137,16.6156079087324,0.445967794310251
"20264","Solyc09g011045",11.3585445935175,13.7794678621769,10.0184233516869,13.2433503943343,43.6432439136632,10.7729407858077,7.18567121335498,12.9478223926813,10.1518007637361,16.7050643531766,5.66112115521398,14.322723722145,9.77766178061574,14.1491812084579,0.691040819716904
"20265","Solyc09g011070",157.025011248535,115.263456771459,342.239162144228,129.391375833177,115.840573990289,136.272253643449,117.886633059697,147.68588524284,156.927138975967,114.502201061561,134.773301359823,133.643333117327,62.4032535127856,150.120860537363,0.415686755920603
"20266","Solyc09g011080",18.8664945854321,88.1773642351771,37.0191842847192,299.661240862145,36.5029327901967,148.28825249599,11.2152504144506,56.7618248080844,14.8156731049052,60.4890758237869,12.2372830677249,64.8011594832065,82.1040874489451,70.7363113296515,1.16070637421729
"20267","Solyc09g011130",100.571561058619,126.628136546546,45.1559099043973,111.400358153166,27.5907657476159,62.4712017871127,90.1282535361709,129.237067897906,37.5745450710212,87.7815931941202,29.1717671909312,57.4367335180411,37.0266188330099,75.428991133804,0.490880472832098
"20273","Solyc09g011260",6.30765194064201,13.2394921310746,77.5051465176324,15.8919271023841,19.2344099232632,11.0668710690762,9.05868120699838,13.7837831769635,12.1439635826213,16.354696774789,11.7328921589777,61.5869530717207,22.5702366948067,22.3255390546786,1.0109604359173
"20280","Solyc09g011350",12.0376446395825,18.9903960762891,37.7672847998088,16.751807423071,18.7778900723326,16.9051829765961,13.3244479486711,18.7862376820585,16.8239924942896,13.2861806878769,19.3430838310342,37.0614602231504,8.49833591310627,19.9879674045634,0.425172592144914
"20283","Solyc09g011380",63.8124958656029,171.097712533393,241.012954173564,497.208794092194,143.432687400916,433.223785425614,49.2404139077266,509.167735102512,283.37350310869,533.189443735675,253.119359171534,302.203136626574,170.379942773649,290.006835095333,0.58750319701134
"20285","Solyc09g011430",5.70118264344945,19.0183336852961,22.3301259429181,10.5217818026615,10.296989073234,12.7066409836752,9.61050713915962,13.4268894471452,10.4490155762127,10.0863000331853,12.2971876655545,22.224003225025,5.23735579866548,13.2224131014597,0.396096821244171
"20286","Solyc09g011470",127.009397667992,109.390991448289,74.0292220038992,131.494788583528,299.288266215037,133.901540682668,131.969516125954,137.565855477353,81.2904597726035,124.939518208317,97.9491215445738,118.553953752922,57.0927906698139,130.615219290261,0.437106724469365
"20287","Solyc09g011530",7.43151106669708,19.0659730611695,29.7341613922288,10.034491533502,14.9654543162229,14.6475705278731,11.1993059031111,12.9665858430745,10.7531347915773,11.7419730814963,18.6092904438744,36.0778448383876,8.50397166253136,16.4356080666012,0.517411441552459
"20288","Solyc09g011535",7.43151106669708,19.0659730611695,26.1268378511517,10.034491533502,14.9654543162229,14.6475705278731,11.1993059031111,12.4607068769466,10.7531347915773,11.2336543350075,18.6092904438744,28.7845397566389,6.57962086081408,15.442705871981,0.426066578963473
"20289","Solyc09g011550",7.77021779123632,19.2294857194578,30.9315475902514,12.3709614138575,17.1699229625598,18.1369113127923,11.665609191629,16.9884394601942,12.4003392062184,34.4879825750254,25.2761116322995,32.7696630690898,8.92584935531611,19.9330993270509,0.447790341525212
"20290","Solyc09g011590",44.1047550482093,139.015273612193,118.22836032818,50.6748667755755,57.0156284165061,63.9135990252876,38.5889589681179,54.3094813525262,75.3261511359379,63.4354405900305,70.6246248936532,72.9616584287891,29.6135909905515,70.6832332145838,0.41896203164121
"20291","Solyc09g011620",6.75180201150665,16.7492934376057,39.1923450216416,10.2748175297951,14.8323822665366,13.6524828572346,13.7000994990937,10.7987672924595,9.50897519283164,11.1132155307338,15.2345128993427,37.8776580974868,10.6013650359536,16.6405293030224,0.637080999222066
"20292","Solyc09g011630",6.96757362801429,16.690083781789,40.4043225326639,13.1287641053915,17.6589669481186,18.4464834760423,14.1749336015956,12.3536399754063,10.9790701243693,14.4175034981179,17.1802043407365,52.0286311697949,13.1023338451738,19.5358480985033,0.670681599237944
"20293","Solyc09g011640",11.3631255304429,16.1943626433733,41.2022173779542,15.2740825410082,26.3405537830611,28.9543386349907,17.7020925765253,28.7570449426209,13.4907862979279,18.2305533569212,20.7850470150377,41.6921585434882,10.2101563499678,23.332196936946,0.437599441559672
"20294","Solyc09g011650",7.43387530086818,16.6540070692356,45.7773943032175,12.6438974855463,13.4715591360132,15.4806245468178,14.4322650958483,11.0111662312936,10.4913920788709,12.3492906129369,16.9294251652353,32.6094094978872,10.876517755237,17.4403588769809,0.623640707852215
"20295","Solyc09g011670",11.6421159567477,28.5330674903923,53.9487994726128,31.194037971942,18.8562280194718,29.0662689026306,15.3913430725349,64.5933240819456,17.80501194725,35.1097207006544,23.1511816415919,56.7518903926527,17.3995248427152,32.1702491375355,0.540857634279673
"20296","Solyc09g011675",7.33400537721532,15.5893378575763,44.9305053694806,11.2966347600861,13.2656762225691,12.73220350187,12.5269750057389,9.58154208278591,8.81549416027424,10.8831486113854,14.146577386291,30.6209194996439,10.8743935185387,15.9769183195764,0.680631477298997
"20297","Solyc09g011680",7.16389588099351,15.1937206632415,45.5622818855256,11.3816971423505,13.2697147295579,12.7441052999884,13.0138143329746,10.435753466689,9.00198956153791,10.7012316072895,14.1065290635689,31.9876187891445,11.150249292067,16.2135293685718,0.687712652723257
"20299","Solyc09g011700",12.7874369072559,22.759172400172,43.1690922012269,16.6378074664065,17.5431309135857,16.2012995077085,20.2992081915899,12.8836149072912,12.9133866716667,18.8057660011721,19.4593068780123,35.104027945769,9.30739484061202,20.713604165988,0.449337293791433
"20300","Solyc09g011710",12.7874369072559,22.759172400172,43.1690922012269,17.2008660128632,17.350062556003,16.5507623244852,20.2992081915899,13.2773713660089,13.1193906851501,18.8057660011721,19.5749351796444,38.7238463541943,9.78197265294157,21.1348258483138,0.462836681179561
"20301","Solyc09g011715",18.9243938685147,26.1615947708877,378.27292868336,25.7470686486993,26.1770478737697,26.6337134578413,28.4289519950293,20.5028359461134,16.140099256246,43.3492790969211,25.6834335944587,41.7750028471662,101.658746160436,56.4830291699173,1.79981045022598
"20305","Solyc09g011790",19.5258491156925,19.6480305328997,39.298092661366,16.6868710962554,15.3737075763083,18.2655209521241,50.5226658840582,11.4125150783587,15.3437065542455,18.1518611425911,17.8289783329817,34.51876248602,11.8423291200626,23.0480467844084,0.513810529405628
"20306","Solyc09g011800",19.5258491156925,19.6480305328997,37.5079010663234,16.3860507884086,15.3737075763083,18.2655209521241,276.479073840012,11.4125150783587,15.7040997972609,18.1518611425911,17.8289783329817,35.040904592674,74.3221155476165,41.7770410679696,1.77901817954741
"20311","Solyc09g011870",13.1369886583712,11.4112708192169,24.8056661430036,13.6017942944741,13.49636453332,11.0125564267109,32.7697986906054,12.4145549944782,11.3693835516102,15.2725073088914,13.1074398490867,73.9506090110204,18.0409384273081,20.5290778567324,0.878799259918616
"20315","Solyc09g011933",16.6847393813889,12.6802335898521,15.285241001821,14.8206258830032,11.8816991902271,15.4683603212613,38.3534160100469,17.5019484662955,9.82148621741843,20.0252922934121,18.9041019612744,18.7014605998667,7.23179303027368,17.5107170763223,0.412992397670133
"20316","Solyc09g011937",12.7408647913063,18.1689336846626,1080.69464437452,16.382065650325,48.0354899859465,10.6658319290586,63.1827997745931,8.41689777760485,8.61099696377912,26.5299926804184,10.025037853423,125.842866202672,304.753258553441,119.108035139026,2.55862888005603
"20318","Solyc09g013090",67.8766399175741,39.4967026449803,141.879440834357,53.2562690727886,49.4359330469937,68.5291959109385,42.7917468575742,61.0940832389031,51.0173455248315,49.8722985425717,60.9742326292361,34.8809681525787,27.8451671464844,60.092071364444,0.463375059541718
"20319","Solyc09g013110",162.870450054442,156.725058033832,2297.47999436436,148.079512587188,194.388420726791,237.227190583394,207.971125652028,158.994770703283,218.993249317797,166.849784876597,151.946345455142,167.824439388465,612.159361165239,355.779195145276,1.72061595933195
"20327","Solyc09g014280",9.34807537696552,11.6809880251366,52.3051010605856,81.238267718388,29.5079176962753,88.4553086638598,2.77699631750162,31.0327242196454,13.3436767526161,27.7465002645406,30.5768202047496,45.1782362457878,27.3443661972658,35.2658843788377,0.775377299588569
"20328","Solyc09g014300",33.7504313773383,19.8381060874523,50.5629999741691,46.2030622707267,29.3655153932534,32.1775518895763,38.4294173684746,53.9782585141527,23.0690314414296,53.4081753752598,32.4743591822572,79.1942734555451,16.5532180295763,41.0375985274696,0.403367122432761
"20330","Solyc09g014350",5.92662418799889,20.4952289504172,55.4738832637018,32.465505982682,10.5297341140575,64.5590161506325,9.1339999672726,47.1189921912814,15.9066814916116,54.8124739222457,19.7071415870062,42.9204730007452,20.6345984718129,31.587479567471,0.653252451742382
"20331","Solyc09g014380",155.859949788005,178.583702127265,190.943040413452,487.532280921624,340.192153168894,345.691507973689,128.345966324504,352.284239643046,193.798546357905,389.647099676949,175.339823912891,121.695934313549,120.913963528259,254.992853718481,0.474185694873439
"20334","Solyc09g014440",109.858750572891,84.8580991918627,652.959888300362,108.49403070385,106.850794808746,88.7162927125745,110.657734002388,125.954087744862,85.3810863983515,105.791441615204,101.516843625715,72.2670270484453,160.292654790178,146.108839727104,1.09707704947603
"20335","Solyc09g014430",15.6489429272512,8.01659501432238,44.2735039732746,17.1995269555342,18.5338130555613,14.5223505226626,15.5625292658817,15.3608590076416,11.5752182203623,16.5819455177599,11.4851251424493,10.0287205907233,9.27365785235502,16.565760849452,0.559808748697575
"20337","Solyc09g014470",7.74658130963429,13.1467793161527,39.8091369536982,10.9521037340334,15.1804645396699,11.4796573828664,9.74381690630177,13.0314564616559,9.05476770164492,13.1482304257161,12.5940227271344,35.2626041882048,10.3424563710658,15.9291351372261,0.649279215849937
"20338","Solyc09g014480",8.02820293069249,8.62222821499762,63.3698720653786,15.8472172214274,14.1900085772512,30.0808773679464,12.7985680570519,21.799294864197,9.3378637507059,14.8811679894323,8.29166284734647,23.6872487774559,15.5070737753633,19.2445177219903,0.805791758431219
"20341","Solyc09g014520",536.078291842244,340.063032552858,214.30540169964,944.560409120883,615.991834888239,617.537655572917,385.053437922602,848.15096591194,266.341252424197,718.722622786212,348.784428515934,464.582880664226,230.981257654309,525.014351158491,0.439952273960946
"20342","Solyc09g014530",12.2289209355053,6.43660955276776,17.038780391162,72.5412301865126,93.1402822213905,3.93871010001314,3.09031266921611,6.23693890095861,3.46407491683012,31.3754091938278,3.99593638931813,5.89835200947469,30.0348840245442,21.6154631222481,1.38950916085764
"20343","Solyc09g014550",43.7201754567088,20.0075502978601,17.092931730382,9.263827258643,25.9872882212109,6.4677608601781,16.6533614776044,13.9018598041057,36.2064383672734,19.9835518057886,25.0080526076414,28.3221553627095,10.7368852407864,21.8845794375088,0.49061419121375
"20344","Solyc09g014625",54.7890686555486,63.4042997699205,153.329492177793,36.1181953818741,37.6564128596014,34.6668853742125,84.7348420960735,39.4903002698053,51.4607390990016,35.6674667479092,34.9757790560135,192.619424625577,51.8360540848456,68.2427421761109,0.759583399375639
"20346","Solyc09g014800",2.63712685013359,12.3236731197368,7.20605835446746,5.97579808153993,10.6649051143253,4.21930892217552,4.60211403717308,5.34966175970671,4.35688117184385,7.22175078745081,6.22498448459896,18.3335990944657,4.3901772333826,7.42632181480147,0.591164420673569
"20347","Solyc09g014837",17.8438334297402,17.16209831405,233.875439106611,22.9112220253461,23.5119159422629,10.6053400417085,49.6528220601494,14.1116673343726,9.99972035415768,13.4617633031727,10.1026126392154,383.108215497116,117.603989373612,67.1955541706585,1.75017515407239
"20348","Solyc09g014900",34.6312778244209,14.5498431882323,64.7546203294488,15.613372560569,43.749463163051,13.0659864718606,28.8593675196728,25.7223744060788,41.2103305182964,19.0096278501849,49.0637633309177,21.0451076423562,16.0960337918993,30.9395945670908,0.520240617794649
"20349","Solyc09g014930",16.0776981442857,14.383104691097,63.5177039839932,11.4075059664661,19.5883288570806,17.6196962158728,16.4347664880225,20.628338796686,15.8812563014181,14.644962875657,21.8971490484703,14.3913281607128,13.8521509708628,20.5393199608135,0.674421110206714
"20350","Solyc09g014970",3.77322200265155,1.70522185699278,6.26500560119194,18.211205530178,6.63331129837374,12.8188658651511,2.13240016484416,9.03992664061277,3.51608146171413,7.58761726566083,5.75572016700969,9.59312420719684,4.73397949601276,7.2526418384648,0.652724841712965
